Birth Rate,CO2 Emissions,Days to Start Business,Energy Usage,GDP,Health Exp % GDP,Health Exp/Capita,Infant Mortality Rate,Internet Usage,Lending Interest,Life Expectancy Female,Life Expectancy Male,Mobile Phone Usage,Population 0-14,Population 15-64,Population 65+,Population Total,Population Urban,Tourism Inbound,Tourism Outbound
0.588235294117647,0.0,0.0,0.0,-0.16596319939915166,0.285714285714286,-0.3426254434870755,1.5897435897435896,-0.25,0.9902912621359229,-1.7857142857142858,-1.75,-0.5714285714285715,0.5810810810810809,-0.8842592592592587,-0.08450704225352111,-0.20323562204355983,-0.8735348550277608,-0.27355808285946387,-0.18664109939277723
1.2941176470588236,-0.19905765654060756,0.0,0.0,-0.16735326159850675,-0.25,-0.3608717688798784,1.846153846153846,-0.25,1.5922330097087385,-1.5,-1.4166666666666667,-0.7142857142857143,0.7162162162162161,-0.9768518518518513,-0.29577464788732394,-0.14170764956773713,-0.27143738433066017,0.0,0.0
0.17647058823529405,0.9746559206447614,0.0,0.16723467575481207,0.0548046049236613,-0.4285714285714285,-0.016218955904713634,0.0769230769230769,-0.25,-0.970873786407767,-0.07142857142857142,0.16666666666666666,-0.7142857142857143,0.1108108108108109,-0.023148148148148664,-0.1549295774647887,-0.023877179433990738,0.5058605798889574,-0.19760357432981315,0.12655800575263662
1.1764705882352942,-0.18085554866707998,0.0,0.0,-0.12292225468587677,-0.3214285714285715,-0.3608717688798784,1.1282051282051282,-0.25,2.582524271844661,-1.0,-0.8333333333333334,-0.7142857142857143,0.8351351351351352,-1.1620370370370365,-0.3098591549295775,0.5677182530672235,-0.6983343615052438,-0.23537774167343622,-0.16874400767018216
1.4117647058823526,-0.18958462492250466,0.0,0.0,-0.14285327838138792,-0.46428571428571425,-0.3608717688798784,1.7948717948717947,-0.25,2.8737864077669912,-1.7857142857142858,-1.75,-0.7142857142857143,0.872972972972973,-1.2361111111111105,-0.3098591549295775,0.31804987767524046,-0.9426280074028379,-0.26137286758732736,-0.23649728347714924
1.4117647058823526,-0.1977681339119653,0.0,0.0,-0.13505546274723423,0.0714285714285715,-0.35276229092752154,1.846153846153846,-0.25,0.0,-1.7857142857142858,-1.5833333333333333,-0.7142857142857143,0.872972972972973,-1.2453703703703698,-0.2676056338028169,0.2638454401358449,-0.6465144972239361,-0.23700243704305443,-0.2518376478108022
1.0588235294117645,-0.17594544327340358,0.0,0.0,-0.15828095341081974,-0.03571428571428575,-0.3426254434870755,1.4358974358974357,-0.25,1.747572815533981,-1.0,-0.9166666666666666,-0.5714285714285715,0.6675675675675675,-0.9027777777777772,-0.2816901408450704,-0.15173965168147535,-0.1283158544108576,0.0,0.0
-0.17647058823529405,-0.13758214507129574,0.0,0.0,-0.11866415054089136,-0.6785714285714285,-0.05068423720223011,-0.15384615384615385,0.0,1.747572815533981,0.07142857142857142,0.0,-0.28571428571428575,-0.25675675675675663,0.393518518518518,0.16901408450704233,-0.23829280805585729,-0.33806292412091316,0.05706742485783915,-0.14892937040588047
0.058823529411764754,0.7371357718536887,0.0,-0.20857933726939631,0.29154255912640675,-0.28571428571428575,-0.2432843385707045,0.5128205128205129,-0.25,0.21359223300970898,-0.35714285714285715,-0.16666666666666666,-0.4285714285714286,0.14864864864864877,-0.16203703703703756,-0.056338028169014044,1.2205606984421058,-0.0493522516964837,1.0026401299756296,0.1361457334611697
1.4117647058823526,-0.1721264724116553,0.0,-0.4283588537416599,-0.125176704295028,0.10714285714285725,-0.3608717688798784,1.846153846153846,-0.25,2.854368932038836,-1.7857142857142858,-1.75,-0.7142857142857143,0.7648648648648648,-1.069444444444444,-0.2816901408450704,0.7018575144162789,-0.6539173349784085,-0.2532493907392364,-0.21796100990731862
0.6470588235294117,-0.16786112833230007,0.0,-0.8530056480903695,-0.13484359731230483,0.03571428571428575,-0.17638114546376077,0.7435897435897436,-0.25,0.3495145631067965,-1.3571428571428572,-1.4166666666666667,-0.5714285714285715,0.5540540540540542,-0.7175925925925931,-0.2676056338028169,-0.19945543830548032,-0.5478099938309686,-0.17770105605199024,-0.24992010226909556
1.4117647058823526,-0.1913205207687539,0.0,0.0,-0.14854547395008072,0.32142857142857173,-0.3608717688798784,1.846153846153846,-0.25,0.0,-1.6428571428571428,-1.4166666666666667,-0.7142857142857143,0.8837837837837839,-1.2453703703703698,-0.38028169014084506,0.31236626012101226,-0.9426280074028379,-0.2715272136474411,-0.27293064876957496
1.3529411764705879,2.221847489150651,0.0,5.315349045584729,0.5067299456171086,-0.7857142857142857,-0.3547896604156107,1.846153846153846,-0.25,2.485436893203884,-1.7857142857142858,-1.75,-0.7142857142857143,0.7270270270270269,-0.9675925925925921,-0.3380281690140845,5.581685376822329,-0.48118445404071575,-0.17567018683996752,0.2901885586449345
1.1764705882352942,-0.19442033477991322,0.0,0.0,-0.1542187642850619,-0.6785714285714285,-0.3608717688798784,1.846153846153846,-0.25,0.8543689320388353,-1.7142857142857142,-1.5833333333333333,-0.7142857142857143,0.8621621621621622,-1.1990740740740735,-0.32394366197183094,0.16546083195632022,-0.9426280074028379,-0.26705930138099104,-0.27612655800575264
0.9999999999999998,-0.207042777433354,0.0,0.0,-0.167570057228875,1.6071428571428572,-0.27166751140395334,0.8717948717948718,0.0,2.8737864077669912,-0.6428571428571429,-0.5833333333333334,-0.7142857142857143,0.7,-1.041666666666666,-0.16901408450704222,-0.2936203052910048,-0.017273288093769292,-0.27355808285946387,-0.2831383828699265
1.1764705882352942,-0.09874767513949163,0.0,-0.7491959871357942,-0.11214482011859492,-0.35714285714285726,-0.3385707045108971,1.1538461538461537,-0.25,0.0,-1.0714285714285714,-1.0,-0.5714285714285715,0.7972972972972973,-1.1249999999999996,-0.2816901408450704,0.23827188663684984,-0.38001233806292417,-0.19435418359057677,-0.21987855544902524
-0.11764705882352951,-0.1980409175449473,0.0,0.0,-0.1654881874830538,-0.6071428571428572,0.3608717688798784,-0.20512820512820512,0.0,-0.2718446601941748,0.14285714285714285,0.0,0.0,-0.17567567567567552,0.10648148148148097,0.3802816901408452,-0.2967739366568738,-0.13571869216533017,-0.17932575142160845,-0.257590284435922
1.3529411764705879,-0.1964042157470552,0.0,0.0,-0.15926387338529313,1.6071428571428572,-0.30207805372529145,1.846153846153846,-0.25,1.9805825242718451,-1.7857142857142858,-1.75,-0.7142857142857143,0.6945945945945945,-0.8749999999999994,-0.38028169014084506,-0.06786625393673422,-0.4910549043800125,-0.26421608448415923,-0.2665388302972196
1.4117647058823526,-0.19732176069435833,0.0,0.0,0.0,0.0,0.0,1.846153846153846,-0.25,0.0,-1.5714285714285714,-1.5833333333333333,-0.7142857142857143,0.8837837837837839,-1.2453703703703698,-0.32394366197183094,0.1051573595056305,-0.5428747686613202,0.0,0.0
0.23529411764705882,8.41061376317421,0.0,6.116577865245844,1.1049036441125129,0.8571428571428575,0.024328433857070453,0.8461538461538461,0.0,0.7378640776699031,-1.4285714285714286,-1.4166666666666667,-0.28571428571428575,0.1108108108108109,0.004629629629629116,-0.21126760563380284,2.077004319637076,0.046884639111659236,1.221161657189277,1.1473314157877916
1.2352941176470589,0.0,0.0,0.0,0.0,0.0,0.0,1.846153846153846,0.0,0.0,-1.7142857142857142,-1.6666666666666667,0.0,0.7864864864864864,-1.0972222222222217,-0.29577464788732394,0.0719787923261429,-0.9426280074028379,0.0,0.0
1.1176470588235292,-0.010167389956602603,0.0,0.05548888782220516,-0.0031796880810177714,-0.892857142857143,-0.3547896604156107,1.1794871794871795,-0.25,0.0,-1.0,-1.0,-0.7142857142857143,0.7324324324324324,-0.9953703703703699,-0.3098591549295775,1.2140705939293648,-0.5774213448488589,-0.23578391551584077,-0.23330137424097155
0.7058823529411764,-0.1835833849969002,0.0,0.0,-0.15943398669298167,-0.3214285714285715,-0.2736948808920426,1.5897435897435896,-0.25,0.6407766990291264,-1.7857142857142858,-1.75,-0.5714285714285715,0.7324324324324324,-0.9953703703703699,-0.3098591549295775,-0.24493849939928142,-0.8291178285009255,-0.26137286758732736,-0.274209012464046
1.2941176470588236,-0.12247985120892746,0.0,0.036992591881470104,-0.04918217335532038,-0.9642857142857143,-0.3608717688798784,1.3076923076923075,-0.25,0.8543689320388353,-1.6428571428571428,-1.5,-0.7142857142857143,0.7972972972972973,-1.0972222222222217,-0.32394366197183094,1.5577461729085456,-0.8143121529919805,-0.020105605199025184,-0.06072227548737616
1.1176470588235292,-0.18095474271543707,0.0,-0.7779964479431671,-0.1565525535545226,-0.39285714285714274,-0.3608717688798784,1.3589743589743588,-0.25,0.0,-1.4285714285714286,-1.3333333333333333,-0.7142857142857143,0.7378378378378377,-0.9861111111111106,-0.3380281690140845,-0.035127763355078154,-0.5478099938309686,-0.2731519090170593,-0.27484819431128155
-0.17647058823529405,0.30965902045877247,0.0,-0.4175426806828909,0.09276854647134854,-0.28571428571428575,-0.13177901672579828,0.0769230769230769,0.0,0.0,0.0,0.16666666666666666,-0.5714285714285715,-0.09999999999999977,0.12499999999999949,0.16901408450704233,0.20670027132822186,0.20234423195558288,0.4640536149471974,-0.0977948226270374
1.4117647058823526,-0.17014259144451332,0.0,0.0,-0.10242494297883484,0.5,-0.3547896604156107,1.564102564102564,-0.25,1.3786407766990296,-1.7857142857142858,-1.5833333333333333,-0.7142857142857143,0.8837837837837839,-1.2453703703703698,-0.36619718309859156,1.0457135990378639,-0.9426280074028379,-0.20085296506904957,0.0
1.4117647058823526,-0.16267823930564165,0.0,-0.49312789004624075,-0.13081563856343562,0.2142857142857145,-0.3426254434870755,1.8205128205128203,-0.25,2.8737864077669912,-1.7857142857142858,-1.75,-0.7142857142857143,0.872972972972973,-1.2175925925925921,-0.352112676056338,0.25049108553520993,-0.5083281924737818,-0.25365556458164096,-0.22179610099073185
0.7058823529411764,0.08438933663980161,0.0,-0.2973487575801213,-0.10054295901526782,0.0,0.0,0.9999999999999998,-0.25,2.8737864077669912,-1.7857142857142858,-1.75,-0.7142857142857143,0.635135135135135,-0.8749999999999994,-0.2394366197183098,0.3551240857537817,-0.5280690931523753,-0.24878147847278637,0.0
1.4117647058823526,-0.20260384376937385,0.0,0.0,-0.1260111241103419,1.0,-0.3608717688798784,1.8205128205128203,-0.25,0.0,-1.2857142857142858,-1.1666666666666667,-0.7142857142857143,0.8837837837837839,-1.2453703703703698,-0.38028169014084506,0.8515215588668705,-0.8414558914250465,0.0,0.0
-0.411764705882353,-0.13601983880967142,0.0,-0.7975807612921807,-0.14617674119916726,-0.25,-0.30613279270146987,0.10256410256410256,-0.25,1.7669902912621362,0.07142857142857142,0.0,-0.7142857142857143,-0.31621621621621615,0.07870370370370319,0.7887323943661972,-0.14293651038492128,0.20481184454040707,-0.24675060926076361,-0.2371364653243848
-0.3529411764705882,0.5229014259144451,0.0,-0.17785884574153185,-0.10176374039541139,-0.5714285714285715,-0.3223517486061835,0.8461538461538461,0.0,1.0485436893203883,-0.35714285714285715,-0.3333333333333333,-0.5714285714285715,-0.04594594594594598,0.06018518518518467,0.11267605633802819,0.123121019390171,-0.10363972856261576,-0.2540617384240455,-0.22115691914349633
0.3529411764705881,0.624376937383757,0.0,0.4107585721371542,0.3738744852275795,-1.0714285714285714,-0.3608717688798784,0.9999999999999998,-0.25,0.7766990291262139,-0.5714285714285714,-0.25,-0.7142857142857143,0.32162162162162156,-0.39351851851851904,-0.1549295774647887,5.581685376822329,-0.7698951264651451,-0.2556864337936637,-0.09395973154362416
0.3529411764705881,-0.20114073155610662,0.0,0.0,-0.16734117784075803,0.642857142857143,-0.24733907754688292,0.8461538461538461,-0.25,0.6407766990291264,-0.9285714285714286,-0.5833333333333334,0.0,0.4351351351351352,-0.569444444444445,-0.18309859154929575,-0.2700508472246732,-0.700801974090068,-0.27355808285946387,0.0
0.1176470588235293,-0.07955362678239306,0.0,-0.7795964735435768,-0.1062824456529795,-1.0714285714285714,0.675114039533705,-0.3076923076923077,0.25,-1.2621359223300974,0.21428571428571427,0.5,-0.14285714285714282,-0.008108108108108114,0.2824074074074069,-0.32394366197183094,-0.28313571525938347,0.3972856261566932,-0.23375304630381805,-0.03707254713966123
0.41176470588235287,-0.15675139491630502,0.0,-0.6620265924254788,-0.12422513967966833,0.10714285714285725,-0.34668018246325394,1.2564102564102564,-0.25,0.0,-0.5714285714285714,-0.6666666666666666,-0.7142857142857143,0.47837837837837843,-0.6527777777777783,-0.16901408450704222,0.35867574322270296,-0.9179518815545961,-0.07290820471161658,-0.2505592841163311
-0.411764705882353,10.008965902045874,0.0,11.860868173890777,12.298849792715105,-0.46428571428571425,-0.2818043588443994,0.1538461538461538,-0.25,-1.300970873786408,-0.07142857142857142,0.25,-0.4285714285714286,-0.3432432432432432,0.4583333333333318,0.2816901408450704,5.581685376822329,-0.4342998149290562,7.536108854589759,10.420581655480984
-0.47058823529411764,-0.12748915065096095,0.0,-0.754828077249236,-0.13444612264134972,0.9285714285714285,-0.2615306639635073,0.20512820512820512,-0.25,2.2524271844660197,0.07142857142857142,0.0,-0.5714285714285715,-0.5108108108108107,0.17129629629629578,1.154929577464789,-0.07492902389133903,-0.09130166563849484,-0.22116165718927702,-0.17066155321188878
-0.6470588235294118,0.7048481091134532,0.0,-0.07315317045072721,1.7406401902707116,0.0,0.0,0.0,0.7500000000000001,-1.300970873786408,0.5714285714285714,0.75,0.5714285714285715,-0.7486486486486484,0.6435185185185169,0.8873239436619719,0.048995341648784066,0.9545959284392346,3.7207554833468723,7.645893256631512
0.29411764705882354,10.008965902045874,0.0,11.860868173890777,5.855724077748589,-0.6071428571428572,-0.3487075519513431,1.0769230769230769,-0.25,-0.019417475728155362,-0.7857142857142857,-0.5833333333333334,-0.7142857142857143,0.18648648648648664,-0.1990740740740746,-0.09859154929577464,5.581685376822329,-0.685996298581123,1.06072298943948,2.488974113135187
0.058823529411764754,7.395114693118413,0.0,9.634778156450503,2.0779228420464433,-1.1071428571428572,-0.35073492143943236,0.4615384615384615,-0.25,1.3398058252427187,-0.35714285714285715,-0.25,-0.5714285714285715,0.013513513513513523,0.07870370370370319,-0.056338028169014044,5.581685376822329,-0.30598396051819876,2.0749390739236393,2.9312879514221795
-0.6470588235294118,10.008965902045874,0.0,11.860868173890777,12.298849792715105,0.642857142857143,4.58590978205778,-0.4358974358974359,1.0,-1.300970873786408,0.5714285714285714,0.75,0.14285714285714282,-0.8189189189189188,0.30092592592592543,1.661971830985916,5.581685376822329,0.6317088217149904,2.185418359057677,12.244359220198136
-0.29411764705882354,3.5565282083075016,0.0,1.6218499495991936,0.1099695107094402,-0.892857142857143,-0.267612772427775,0.35897435897435903,-0.25,0.0,-0.21428571428571427,-0.6666666666666666,-0.5714285714285715,-0.19729729729729714,0.20833333333333282,0.2676056338028169,0.4702711113503202,-0.017273288093769292,-0.0034524776604386675,0.26014701182486416
-0.17647058823529405,1.6758834469931805,0.0,0.3345973535576569,0.0,0.0,0.0,0.35897435897435903,0.0,0.0,-0.35714285714285715,-0.5,0.0,-0.235135135135135,0.3472222222222217,0.18309859154929586,0.9057850228415303,0.08883405305367038,0.0,0.0
-0.5882352941176471,10.008965902045874,0.0,11.797244755916095,6.8344016672388666,-0.46428571428571425,0.7866193613786112,-0.358974358974359,1.25,-1.0097087378640777,0.35714285714285715,0.3333333333333333,0.28571428571428564,-0.5216216216216214,0.6435185185185169,0.40845070422535223,2.1711477460616826,0.5996298581122763,2.815800162469537,7.020773410035155
-0.058823529411764754,-0.09128332300061996,0.0,-0.7626362021792349,-0.15504503179583937,-0.25,-0.35681702990369996,0.48717948717948717,-0.25,2.485436893203884,-0.21428571428571427,-0.4166666666666667,-0.7142857142857143,0.19189189189189204,-0.3101851851851857,0.05633802816901414,-0.04203100100047731,-0.510795805058606,-0.26015434606011373,-0.274209012464046
0.5294117647058824,-0.18231866088034718,0.0,0.0,-0.15328981763379074,-0.75,-0.3608717688798784,1.487179487179487,-0.25,2.8737864077669912,-0.7857142857142857,-0.5833333333333334,-0.7142857142857143,0.6783783783783783,-0.9583333333333328,-0.21126760563380284,-0.013242245904985895,-0.7896360271437386,-0.23497156783103168,-0.2831383828699265
-0.6470588235294118,-0.17368877867327961,0.0,0.0,-0.09288040973859289,0.0,0.0,0.0,0.49999999999999994,-1.1456310679611652,0.35714285714285715,0.5833333333333334,0.14285714285714282,-0.49459459459459454,0.6435185185185169,0.3098591549295775,-0.2780614664801165,0.9545959284392346,1.5188870836718116,0.035794183445190156
0.058823529411764754,3.13949163050217,0.0,2.346981551704827,0.9868967390127159,-1.0,-0.11150532184490623,-0.3076923076923077,0.49999999999999994,-1.0679611650485437,0.0,0.16666666666666666,-0.14285714285714282,0.1162162162162163,-0.03240740740740792,-0.16901408450704222,0.9663032643007405,0.1949413942011103,3.0038586515028434,1.8370086289549377
0.1176470588235293,-0.19442033477991322,0.0,0.0,-0.1639904799105095,-0.3214285714285715,-0.08312214901165738,0.20512820512820512,0.0,0.2912621359223304,-0.14285714285714285,0.08333333333333333,-0.5714285714285715,0.4621621621621622,-0.6342592592592597,-0.1549295774647887,-0.2864407803206488,-0.6415792720542877,-0.14277010560519904,-0.25311601150527324
-0.058823529411764754,-0.006001239925604464,0.0,-0.7521400342405479,-0.1574509468649304,-0.46428571428571425,-0.3345159655347187,0.6153846153846153,-0.25,2.8737864077669912,-0.5714285714285714,-0.6666666666666666,-0.5714285714285715,0.12702702702702712,-0.023148148148148664,-0.21126760563380284,-0.17428079345078598,0.08143121529919782,-0.22156783103168157,-0.21156919143496325
0.0,0.016838189708617484,0.0,-0.08768140290244644,0.0,-1.1071428571428572,-0.3608717688798784,0.9230769230769232,-0.25,0.5825242718446603,-0.7142857142857143,-0.6666666666666666,-0.7142857142857143,-0.018918918918918934,0.12499999999999949,-0.056338028169014044,2.2562420617523715,-0.6983343615052438,-0.2244110479285134,-0.26973473953339727
0.6470588235294117,-0.14430254184748914,0.0,-0.375750012000192,-0.10389422996528468,-0.1785714285714285,-0.3608717688798784,0.8717948717948718,-0.25,-1.0097087378640777,-0.7857142857142857,-0.5833333333333334,-0.7142857142857143,0.5486486486486487,-0.7731481481481476,-0.16901408450704222,0.9501614291239624,-0.9426280074028379,-0.2252233956133225,-0.2224352828379674
0.5294117647058824,2.617606943583385,0.0,3.2920206723307572,0.6585051840388466,-1.1071428571428572,-0.3608717688798784,1.6666666666666667,-0.25,0.0,-0.7142857142857143,-0.4166666666666667,-0.7142857142857143,0.5540540540540542,-0.7824074074074069,-0.16901408450704222,5.581685376822329,-0.5478099938309686,-0.051380991064175464,0.02237136465324385
